subjID,experimentName,versionName,sequenceName,Z-Scored RT,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,image_name,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
859004,OSSe5,v2,jsons/s5.json,1.214592063194864,1280,875,1280,1024,9-2-2023,11-35-5,1,21,k2,k2_large_sponge,sponge,L,kitchen,1,misscaled,k2_large_sponge_L.png,large,c,1,3457,21,2,k2_large_sponge_L.png,306805,372402,25.0,Man
859004,OSSe5,v2,jsons/s5.json,-0.9340254605842999,1280,875,1280,1024,9-2-2023,11-35-5,1,22,c9,c9_large_kettle,kettle,L,kitchen,0,scaled,c9_large_kettle_L.png,large,c,1,2210,22,4,c9_large_kettle_L.png,306805,372402,25.0,Man
859004,OSSe5,v2,jsons/s5.json,1.2473296196919,1280,875,1280,1024,9-2-2023,11-35-5,1,23,k9,k9_small_kettle,kettle,R,kitchen,1,misscaled,k9_small_kettle_R.png,small,m,1,3476,23,1,k9_small_kettle_R.png,306805,372402,25.0,Man
585930,OSSe5,v2,jsons/s0.json,-0.44351529174223403,1366,625,1366,768,9-2-2023,12-46-4,1,0,c3,c3_large_flashdrive,flashdrive,R,classroom,1,misscaled,c3_large_flashdrive_R.png,large,m,1,1187,0,1,c3_large_flashdrive_R.png,247272,305522,25.0,Woman
585930,OSSe5,v2,jsons/s0.json,-0.21257241793562695,1366,625,1366,768,9-2-2023,12-46-4,1,1,c10,c10_large_spoon,spoon,R,kitchen,0,misscaled,c10_large_spoon_R.png,large,m,1,1275,1,2,c10_large_spoon_R.png,247272,305522,25.0,Woman
585930,OSSe5,v2,jsons/s0.json,0.5038753610325972,1366,625,1366,768,9-2-2023,12-46-4,1,2,k2,k2_small_eraser,eraser,L,classroom,0,scaled,k2_small_eraser_L.png,small,c,1,1548,2,4,k2_small_eraser_L.png,247272,305522,25.0,Woman
585930,OSSe5,v2,jsons/s0.json,0.957888056129677,1366,625,1366,768,9-2-2023,12-46-4,1,3,c2,c2_large_eraser,eraser,R,classroom,1,misscaled,c2_large_eraser_R.png,large,m,1,1721,3,1,c2_large_eraser_R.png,247272,305522,25.0,Woman
585930,OSSe5,v2,jsons/s0.json,-0.8240461633553934,1366,625,1366,768,9-2-2023,12-46-4,1,4,c5,c5_large_laptop,laptop,R,classroom,1,scaled,c5_large_laptop_R.png,large,m,1,1042,4,4,c5_large_laptop_R.png,247272,305522,25.0,Woman
585930,OSSe5,v2,jsons/s0.json,0.7531886907101843,1366,625,1366,768,9-2-2023,12-46-4,1,5,c11,c11_large_toaster,toaster,R,kitchen,0,scaled,c11_large_toaster_R.png,large,m,1,1643,5,4,c11_large_toaster_R.png,247272,305522,25.0,Woman
585930,OSSe5,v2,jsons/s0.json,0.06036006929036321,1366,625,1366,768,9-2-2023,12-46-4,1,6,k1,k1_small_clipboard,clipboard,L,classroom,0,misscaled,k1_small_clipboard_L.png,small,c,1,1379,6,4,k1_small_clipboard_L.png,247272,305522,25.0,Woman
585930,OSSe5,v2,jsons/s0.json,-0.3647847665808907,1366,625,1366,768,9-2-2023,12-46-4,1,7,k3,k3_small_flashdrive,flashdrive,R,classroom,0,scaled,k3_small_flashdrive_R.png,small,m,1,1217,7,4,k3_small_flashdrive_R.png,247272,305522,25.0,Woman
585930,OSSe5,v2,jsons/s0.json,-1.1389682640007666,1366,625,1366,768,9-2-2023,12-46-4,1,8,k8,k8_small_saltshaker,saltshaker,R,kitchen,1,scaled,k8_small_saltshaker_R.png,small,m,1,922,8,4,k8_small_saltshaker_R.png,247272,305522,25.0,Woman
585930,OSSe5,v2,jsons/s0.json,0.01837045587098011,1366,625,1366,768,9-2-2023,12-46-4,1,9,k4,k4_small_kettle,kettle,L,kitchen,1,misscaled,k4_small_kettle_L.png,small,m,0,1363,9,4,k4_small_kettle_L.png,247272,305522,25.0,Woman
585930,OSSe5,v2,jsons/s0.json,0.3096733989679504,1366,625,1366,768,9-2-2023,12-46-4,1,10,k5,k5_small_laptop,laptop,R,classroom,0,misscaled,k5_small_laptop_R.png,small,m,1,1474,10,2,k5_small_laptop_R.png,247272,305522,25.0,Woman
585930,OSSe5,v2,jsons/s0.json,-0.9710098103232343,1366,625,1366,768,9-2-2023,12-46-4,1,11,c1,c1_large_clipboard,clipboard,R,classroom,1,scaled,c1_large_clipboard_R.png,large,m,1,986,11,1,c1_large_clipboard_R.png,247272,305522,25.0,Woman
585930,OSSe5,v2,jsons/s0.json,-0.7374425856779158,1366,625,1366,768,9-2-2023,12-46-4,1,12,c4,c4_large_kettle,kettle,R,kitchen,0,scaled,c4_large_kettle_R.png,large,m,1,1075,12,4,c4_large_kettle_R.png,247272,305522,25.0,Woman
585930,OSSe5,v2,jsons/s0.json,3.293560302582862,1366,625,1366,768,9-2-2023,12-46-4,1,13,k0,k0_small_binderclip,binderclip,R,classroom,0,scaled,k0_small_binderclip_R.png,small,m,1,2611,13,4,k0_small_binderclip_R.png,247272,305522,25.0,Woman
585930,OSSe5,v2,jsons/s0.json,-0.06823312180649754,1366,625,1366,768,9-2-2023,12-46-4,1,14,k10,k10_small_spoon,spoon,L,kitchen,1,scaled,k10_small_spoon_L.png,small,m,0,1330,14,4,k10_small_spoon_L.png,247272,305522,25.0,Woman
585930,OSSe5,v2,jsons/s0.json,-0.8030513566457018,1366,625,1366,768,9-2-2023,12-46-4,1,15,c0,c0_large_binderclip,binderclip,L,classroom,1,misscaled,c0_large_binderclip_L.png,large,c,1,1050,15,1,c0_large_binderclip_L.png,247272,305522,25.0,Woman
585930,OSSe5,v2,jsons/s0.json,1.1284708606459208,1366,625,1366,768,9-2-2023,12-46-4,1,16,k9,k9_small_sponge,sponge,L,kitchen,1,scaled,k9_small_sponge_L.png,small,c,1,1786,16,4,k9_small_sponge_L.png,247272,305522,25.0,Woman
585930,OSSe5,v2,jsons/s0.json,-0.9500150036135427,1366,625,1366,768,9-2-2023,12-46-4,1,17,k11,k11_small_toaster,toaster,L,kitchen,1,misscaled,k11_small_toaster_L.png,small,c,1,994,17,1,k11_small_toaster_L.png,247272,305522,25.0,Woman
585930,OSSe5,v2,jsons/s0.json,-0.7794321990972989,1366,625,1366,768,9-2-2023,12-46-4,1,18,c9,c9_large_sponge,sponge,L,kitchen,0,misscaled,c9_large_sponge_L.png,large,c,1,1059,18,1,c9_large_sponge_L.png,247272,305522,25.0,Woman
585930,OSSe5,v2,jsons/s0.json,1.524747837291349,1366,625,1366,768,9-2-2023,12-46-4,1,19,k7,k7_small_pot,pot,L,kitchen,1,misscaled,k7_small_pot_L.png,small,m,0,1937,19,4,k7_small_pot_L.png,247272,305522,25.0,Woman
585930,OSSe5,v2,jsons/s0.json,-0.0052487016774228875,1366,625,1366,768,9-2-2023,12-46-4,1,20,c6,c6_large_notebook,notebook,L,classroom,1,scaled,c6_large_notebook_L.png,large,c,1,1354,20,4,c6_large_notebook_L.png,247272,305522,25.0,Woman
585930,OSSe5,v2,jsons/s0.json,-0.3411656090324877,1366,625,1366,768,9-2-2023,12-46-4,1,21,k6,k6_small_notebook,notebook,L,classroom,0,misscaled,k6_small_notebook_L.png,small,c,1,1226,21,4,k6_small_notebook_L.png,247272,305522,25.0,Woman
585930,OSSe5,v2,jsons/s0.json,-0.7610617432263187,1366,625,1366,768,9-2-2023,12-46-4,1,22,c7,c7_large_pot,pot,R,kitchen,0,scaled,c7_large_pot_R.png,large,m,1,1066,22,4,c7_large_pot_R.png,247272,305522,25.0,Woman
585930,OSSe5,v2,jsons/s0.json,-0.1495879978065523,1366,625,1366,768,9-2-2023,12-46-4,1,23,c8,c8_large_saltshaker,saltshaker,L,kitchen,0,misscaled,c8_large_saltshaker_L.png,large,c,1,1299,23,1,c8_large_saltshaker_L.png,247272,305522,25.0,Woman
229391,OSSe5,v2,jsons/s3.json,0.33032849161894884,1366,651,1366,768,9-2-2023,9-59-12,1,0,c10,c10_large_pot,pot,L,kitchen,0,scaled,c10_large_pot_L.png,large,c,1,1593,0,4,c10_large_pot_L.png,275111,367317,25.0,Man
229391,OSSe5,v2,jsons/s3.json,-0.43852857557891284,1366,651,1366,768,9-2-2023,9-59-12,1,1,k3,k3_small_binderclip,binderclip,L,classroom,0,scaled,k3_small_binderclip_L.png,small,c,1,1291,1,3,k3_small_binderclip_L.png,275111,367317,25.0,Man
229391,OSSe5,v2,jsons/s3.json,-0.5276345270753537,1366,651,1366,768,9-2-2023,9-59-12,1,2,c7,c7_large_kettle,kettle,L,kitchen,0,scaled,c7_large_kettle_L.png,large,c,1,1256,2,4,c7_large_kettle_L.png,275111,367317,25.0,Man
229391,OSSe5,v2,jsons/s3.json,-0.8204112248493739,1366,651,1366,768,9-2-2023,9-59-12,1,3,k5,k5_small_eraser,eraser,L,classroom,0,scaled,k5_small_eraser_L.png,small,c,1,1141,3,3,k5_small_eraser_L.png,275111,367317,25.0,Man
229391,OSSe5,v2,jsons/s3.json,-0.8662371427618293,1366,651,1366,768,9-2-2023,9-59-12,1,4,c3,c3_large_binderclip,binderclip,R,classroom,1,misscaled,c3_large_binderclip_R.png,large,m,1,1123,4,1,c3_large_binderclip_R.png,275111,367317,25.0,Man
229391,OSSe5,v2,jsons/s3.json,-0.5709145606593393,1366,651,1366,768,9-2-2023,9-59-12,1,5,c5,c5_large_eraser,eraser,R,classroom,1,misscaled,c5_large_eraser_R.png,large,m,1,1239,5,1,c5_large_eraser_R.png,275111,367317,25.0,Man
229391,OSSe5,v2,jsons/s3.json,-0.3061425904984863,1366,651,1366,768,9-2-2023,9-59-12,1,6,k4,k4_small_clipboard,clipboard,L,classroom,0,misscaled,k4_small_clipboard_L.png,small,c,1,1343,6,4,k4_small_clipboard_L.png,275111,367317,25.0,Man
229391,OSSe5,v2,jsons/s3.json,-0.30359670617001655,1366,651,1366,768,9-2-2023,9-59-12,1,7,c2,c2_small_toaster,toaster,L,kitchen,0,misscaled,c2_small_toaster_L.png,small,c,1,1344,7,3,c2_small_toaster_L.png,275111,367317,25.0,Man
229391,OSSe5,v2,jsons/s3.json,-0.7516723479806909,1366,651,1366,768,9-2-2023,9-59-12,1,8,k10,k10_small_pot,pot,R,kitchen,1,misscaled,k10_small_pot_R.png,small,m,1,1168,8,3,k10_small_pot_R.png,275111,367317,25.0,Man
229391,OSSe5,v2,jsons/s3.json,0.8115006296997298,1366,651,1366,768,9-2-2023,9-59-12,1,9,k2,k2_large_toaster,toaster,L,kitchen,1,scaled,k2_large_toaster_L.png,large,c,1,1782,9,4,k2_large_toaster_L.png,275111,367317,25.0,Man
229391,OSSe5,v2,jsons/s3.json,-0.6269240158856736,1366,651,1366,768,9-2-2023,9-59-12,1,10,k1,k1_large_spoon,spoon,R,kitchen,1,misscaled,k1_large_spoon_R.png,large,m,1,1217,10,3,k1_large_spoon_R.png,275111,367317,25.0,Man
229391,OSSe5,v2,jsons/s3.json,-1.1004585009810455,1366,651,1366,768,9-2-2023,9-59-12,1,11,k0,k0_large_sponge,sponge,R,kitchen,1,misscaled,k0_large_sponge_R.png,large,m,1,1031,11,3,k0_large_sponge_R.png,275111,367317,25.0,Man
229391,OSSe5,v2,jsons/s3.json,-0.7873147285792673,1366,651,1366,768,9-2-2023,9-59-12,1,12,c4,c4_large_clipboard,clipboard,L,classroom,1,scaled,c4_large_clipboard_L.png,large,c,1,1154,12,4,c4_large_clipboard_L.png,275111,367317,25.0,Man
229391,OSSe5,v2,jsons/s3.json,-0.181394258403469,1366,651,1366,768,9-2-2023,9-59-12,1,13,k8,k8_small_laptop,laptop,R,classroom,0,misscaled,k8_small_laptop_R.png,small,m,1,1392,13,1,k8_small_laptop_R.png,275111,367317,25.0,Man
229391,OSSe5,v2,jsons/s3.json,0.24886019310791715,1366,651,1366,768,9-2-2023,9-59-12,1,14,c11,c11_large_saltshaker,saltshaker,R,kitchen,0,misscaled,c11_large_saltshaker_R.png,large,m,1,1561,14,3,c11_large_saltshaker_R.png,275111,367317,25.0,Man
