subjID,experimentName,versionName,windowWidth,Z-Scored RT,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,objectSize,objectCategory,misscaled,object,objectScene1SemanticCongruency,scene1ZoomName,scene1Category,scene1,keyPress,accuracy,RT,ratingTrialNum,rating,ratingObject,ratingScene,experimentTime,totalTime,age,gender
879688,OSSe4,v1,1366,-1.0222816410771658,625,1366,768,5-19-2023,7-17-41,1,8,small,bathroom,scaled,nailclipper.png,1,zi,bathroom,b1_zi.png,c,1,1496,8,2,nailclipper.png,b1_zi.png,131509,248471,40,Woman
879688,OSSe4,v1,1366,1.235881405013497,625,1366,768,5-19-2023,7-17-41,1,9,small,bathroom,scaled,floss.png,1,zi,bathroom,b5_zi.png,c,1,2240,9,1,floss.png,b5_zi.png,131509,248471,40,Woman
879688,OSSe4,v1,1366,-0.351510091095934,625,1366,768,5-19-2023,7-17-41,1,10,large,classroom,scaled,notebook.png,0,zo,bathroom,b5_zo.png,m,1,1717,10,3,notebook.png,b5_zo.png,131509,248471,40,Woman
879688,OSSe4,v1,1366,1.7518595203836753,625,1366,768,5-19-2023,7-17-41,1,11,large,bathroom,scaled,hairdryer.png,0,zo,kitchen,k0_zo.png,m,1,2410,11,2,hairdryer.png,k0_zo.png,131509,248471,40,Woman
879688,OSSe4,v1,1366,-0.13297818340974082,625,1366,768,5-19-2023,7-17-41,1,12,small,classroom,misscaled,binderclip.png,0,zo,bathroom,b1_zo.png,m,1,1789,12,2,binderclip.png,b1_zo.png,131509,248471,40,Woman
879688,OSSe4,v1,1366,0.2706988127328105,625,1366,768,5-19-2023,7-17-41,1,13,small,laundromat,scaled,socks.png,0,zi,classroom,c3_zi.png,m,1,1922,13,3,socks.png,c3_zi.png,131509,248471,40,Woman
879688,OSSe4,v1,1366,-0.9221211833876607,625,1366,768,5-19-2023,7-17-41,1,14,large,bathroom,scaled,tissuebox.png,1,zo,bathroom,b4_zo.png,c,1,1529,14,4,tissuebox.png,b4_zo.png,131509,248471,40,Woman
879688,OSSe4,v1,1366,-0.9980003180009221,625,1366,768,5-19-2023,7-17-41,1,15,large,classroom,misscaled,computer.png,0,zi,kitchen,k1_zi.png,m,1,1504,15,3,computer.png,k1_zi.png,131509,248471,40,Woman
976379,OSSe4,v1,1920,1.0757266886489496,968,1920,1080,5-23-2023,13-12-54,2,0,small,laundromat,misscaled,socks.png,0,zo,bathroom,b5_zo.png,c,0,1162,0,2,socks.png,b5_zo.png,234401,488262,35,Man
976379,OSSe4,v1,1920,1.2428298635847086,968,1920,1080,5-23-2023,13-12-54,2,1,small,bathroom,scaled,floss.png,1,zi,bathroom,b5_zi.png,c,1,1182,1,4,floss.png,b5_zi.png,234401,488262,35,Man
976379,OSSe4,v1,1920,2.4125520881350226,968,1920,1080,5-23-2023,13-12-54,2,2,large,laundromat,misscaled,detergent.png,0,zi,bathroom,b2_zi.png,c,0,1322,2,2,detergent.png,b2_zi.png,234401,488262,35,Man
976379,OSSe4,v1,1920,-0.09399553590136452,968,1920,1080,5-23-2023,13-12-54,2,3,large,laundromat,misscaled,shirt.png,0,zi,bathroom,b1_zi.png,c,0,1022,3,1,shirt.png,b1_zi.png,234401,488262,35,Man
976379,OSSe4,v1,1920,-0.22767807584997185,968,1920,1080,5-23-2023,13-12-54,2,4,small,classroom,misscaled,paperclip.png,0,zo,laundromat,l3_zo.png,m,1,1006,4,1,paperclip.png,l3_zo.png,234401,488262,35,Man
976379,OSSe4,v1,1920,-0.0020887896866969894,968,1920,1080,5-23-2023,13-12-54,2,5,large,classroom,scaled,clipboard.png,0,zo,bathroom,b4_zo.png,m,1,1033,5,3,clipboard.png,b4_zo.png,234401,488262,35,Man
976379,OSSe4,v1,1920,0.6830342275499155,968,1920,1080,5-23-2023,13-12-54,2,6,large,classroom,misscaled,computer.png,1,zi,classroom,c3_zi.png,c,1,1115,6,2,computer.png,c3_zi.png,234401,488262,35,Man
976379,OSSe4,v1,1920,-0.3530054570517912,968,1920,1080,5-23-2023,13-12-54,2,7,large,classroom,misscaled,notebook.png,1,zi,classroom,c0_zi.png,c,1,991,7,2,notebook.png,c0_zi.png,234401,488262,35,Man
976379,OSSe4,v1,1920,-0.8292495056187048,968,1920,1080,5-23-2023,13-12-54,2,8,small,classroom,misscaled,eraser.png,1,zo,classroom,c2_zo.png,c,1,934,8,1,eraser.png,c2_zo.png,234401,488262,35,Man
976379,OSSe4,v1,1920,0.7498754975242192,968,1920,1080,5-23-2023,13-12-54,2,9,small,bathroom,scaled,nailclipper.png,0,zi,kitchen,k5_zi.png,m,1,1123,9,3,nailclipper.png,k5_zi.png,234401,488262,35,Man
976379,OSSe4,v1,1920,-0.06893005966100064,968,1920,1080,5-23-2023,13-12-54,2,10,large,bathroom,scaled,hairdryer.png,1,zo,bathroom,b1_zo.png,c,1,1025,10,4,hairdryer.png,b1_zo.png,234401,488262,35,Man
976379,OSSe4,v1,1920,-0.595305060708642,968,1920,1080,5-23-2023,13-12-54,2,11,small,kitchen,misscaled,saltshaker.png,1,zo,kitchen,k3_zo.png,c,1,962,11,2,saltshaker.png,k3_zo.png,234401,488262,35,Man
976379,OSSe4,v1,1920,-0.8960907755930084,968,1920,1080,5-23-2023,13-12-54,2,12,small,kitchen,scaled,sponge.png,0,zi,classroom,c4_zi.png,m,1,926,12,4,sponge.png,c4_zi.png,234401,488262,35,Man
976379,OSSe4,v1,1920,-0.7289876006572493,968,1920,1080,5-23-2023,13-12-54,2,13,large,kitchen,scaled,pot.png,0,zo,classroom,c5_zo.png,m,1,946,13,4,pot.png,c5_zo.png,234401,488262,35,Man
976379,OSSe4,v1,1920,-0.987997521807676,968,1920,1080,5-23-2023,13-12-54,2,14,small,kitchen,scaled,spoon.png,1,zi,kitchen,k2_zi.png,c,1,915,14,4,spoon.png,k2_zi.png,234401,488262,35,Man
976379,OSSe4,v1,1920,-1.3806899829067099,968,1920,1080,5-23-2023,13-12-54,2,15,large,kitchen,scaled,kettle.png,1,zo,kitchen,k4_zo.png,c,1,868,15,3,kettle.png,k4_zo.png,234401,488262,35,Man
938867,OSSe4,v1,1920,1.7856859253678043,937,1920,1080,5-23-2023,11-9-34,1,0,large,bathroom,scaled,tissuebox.png,1,zo,bathroom,b1_zo.png,c,1,1662,0,4,tissuebox.png,b1_zo.png,148444,234420,42,Man
938867,OSSe4,v1,1920,-0.9087892482801595,937,1920,1080,5-23-2023,11-9-34,1,1,large,laundromat,scaled,shorts.png,0,zo,kitchen,k4_zo.png,m,1,1097,1,4,shorts.png,k4_zo.png,148444,234420,42,Man
938867,OSSe4,v1,1920,-0.25066964834490457,937,1920,1080,5-23-2023,11-9-34,1,2,large,laundromat,scaled,shirt.png,1,zo,laundromat,l4_zo.png,c,1,1235,2,3,shirt.png,l4_zo.png,148444,234420,42,Man
938867,OSSe4,v1,1920,-1.209235152598428,937,1920,1080,5-23-2023,11-9-34,1,3,large,laundromat,misscaled,detergent.png,1,zi,laundromat,l1_zi.png,c,1,1034,3,4,detergent.png,l1_zi.png,148444,234420,42,Man
938867,OSSe4,v1,1920,0.8748102471965458,937,1920,1080,5-23-2023,11-9-34,1,4,small,classroom,misscaled,eraser.png,0,zo,laundromat,l1_zo.png,c,0,1471,4,1,eraser.png,l1_zo.png,148444,234420,42,Man
938867,OSSe4,v1,1920,0.4551397776726151,937,1920,1080,5-23-2023,11-9-34,1,5,large,kitchen,misscaled,kettle.png,0,zi,classroom,c4_zi.png,m,1,1383,5,2,kettle.png,c4_zi.png,148444,234420,42,Man
938867,OSSe4,v1,1920,-0.36989421355056673,937,1920,1080,5-23-2023,11-9-34,1,6,small,laundromat,misscaled,socks.png,0,zo,bathroom,b4_zo.png,m,1,1210,6,2,socks.png,b4_zo.png,148444,234420,42,Man
938867,OSSe4,v1,1920,-0.23159371791199865,937,1920,1080,5-23-2023,11-9-34,1,7,small,laundromat,misscaled,coins.png,1,zo,laundromat,l3_zo.png,c,1,1239,7,1,coins.png,l3_zo.png,148444,234420,42,Man
938867,OSSe4,v1,1920,-0.8563304395896681,937,1920,1080,5-23-2023,11-9-34,1,8,small,kitchen,scaled,spoon.png,0,zi,classroom,c0_zi.png,m,1,1108,8,2,spoon.png,c0_zi.png,148444,234420,42,Man
938867,OSSe4,v1,1920,-0.5272706396220407,937,1920,1080,5-23-2023,11-9-34,1,9,large,kitchen,scaled,toaster.png,0,zo,classroom,c5_zo.png,m,1,1177,9,2,toaster.png,c5_zo.png,148444,234420,42,Man
938867,OSSe4,v1,1920,1.666461360162142,937,1920,1080,5-23-2023,11-9-34,1,10,small,bathroom,misscaled,lipstick.png,1,zo,bathroom,b5_zo.png,c,1,1637,10,1,lipstick.png,b5_zo.png,148444,234420,42,Man
938867,OSSe4,v1,1920,-0.06467932662407169,937,1920,1080,5-23-2023,11-9-34,1,11,large,kitchen,misscaled,pot.png,1,zi,kitchen,k1_zi.png,c,1,1274,11,3,pot.png,k1_zi.png,148444,234420,42,Man
938867,OSSe4,v1,1920,-1.190159222165522,937,1920,1080,5-23-2023,11-9-34,1,12,large,classroom,misscaled,notebook.png,0,zi,kitchen,k2_zi.png,m,1,1038,12,1,notebook.png,k2_zi.png,148444,234420,42,Man
938867,OSSe4,v1,1920,0.3406841950751795,937,1920,1080,5-23-2023,11-9-34,1,13,small,bathroom,scaled,nailclipper.png,1,zi,bathroom,b2_zi.png,c,1,1359,13,3,nailclipper.png,b2_zi.png,148444,234420,42,Man
938867,OSSe4,v1,1920,1.4375501949672709,937,1920,1080,5-23-2023,11-9-34,1,14,small,laundromat,scaled,tidepod.png,1,zi,laundromat,l2_zi.png,c,1,1589,14,2,tidepod.png,l2_zi.png,148444,234420,42,Man
938867,OSSe4,v1,1920,-0.9517100917541979,937,1920,1080,5-23-2023,11-9-34,1,15,small,classroom,scaled,paperclip.png,0,zi,laundromat,l4_zi.png,m,1,1088,15,2,paperclip.png,l4_zi.png,148444,234420,42,Man
318552,OSSe4,v1,1366,1.3193389008158483,625,1366,768,5-19-2023,11-31-48,2,0,small,classroom,scaled,eraser.png,0,zi,bathroom,b1_zi.png,c,0,2309,0,2,eraser.png,b1_zi.png,135086,343587,25,Woman
318552,OSSe4,v1,1366,0.8865379357399008,625,1366,768,5-19-2023,11-31-48,2,1,large,classroom,misscaled,computer.png,1,zi,classroom,c0_zi.png,c,1,2163,1,1,computer.png,c0_zi.png,135086,343587,25,Woman
318552,OSSe4,v1,1366,0.11876088125585714,625,1366,768,5-19-2023,11-31-48,2,2,small,bathroom,scaled,floss.png,1,zi,bathroom,b2_zi.png,c,1,1904,2,2,floss.png,b2_zi.png,135086,343587,25,Woman
318552,OSSe4,v1,1366,1.0495793951863193,625,1366,768,5-19-2023,11-31-48,2,3,large,laundromat,scaled,shorts.png,0,zo,bathroom,b4_zo.png,c,0,2218,3,4,shorts.png,b4_zo.png,135086,343587,25,Woman
318552,OSSe4,v1,1366,-0.8920961673119377,625,1366,768,5-19-2023,11-31-48,2,4,large,bathroom,misscaled,loofah.png,1,zi,bathroom,b5_zi.png,c,1,1563,4,4,loofah.png,b5_zi.png,135086,343587,25,Woman
318552,OSSe4,v1,1366,-0.7438766587242845,625,1366,768,5-19-2023,11-31-48,2,5,large,classroom,scaled,notebook.png,1,zo,classroom,c5_zo.png,c,1,1613,5,2,notebook.png,c5_zo.png,135086,343587,25,Woman
318552,OSSe4,v1,1366,1.1147959789648867,625,1366,768,5-19-2023,11-31-48,2,6,small,classroom,misscaled,binderclip.png,0,zo,kitchen,k3_zo.png,m,1,2240,6,2,binderclip.png,k3_zo.png,135086,343587,25,Woman
318552,OSSe4,v1,1366,-0.8476303147356419,625,1366,768,5-19-2023,11-31-48,2,7,small,kitchen,misscaled,sponge.png,1,zo,kitchen,k0_zo.png,c,1,1578,7,3,sponge.png,k0_zo.png,135086,343587,25,Woman
318552,OSSe4,v1,1366,-1.5798346871586488,625,1366,768,5-19-2023,11-31-48,2,8,small,classroom,misscaled,paperclip.png,1,zo,classroom,c2_zo.png,c,1,1331,8,1,paperclip.png,c2_zo.png,135086,343587,25,Woman
318552,OSSe4,v1,1366,-0.8832029967966786,625,1366,768,5-19-2023,11-31-48,2,9,large,kitchen,scaled,toaster.png,0,zo,classroom,c3_zo.png,m,1,1566,9,4,toaster.png,c3_zo.png,135086,343587,25,Woman
318552,OSSe4,v1,1366,1.354911582876885,625,1366,768,5-19-2023,11-31-48,2,10,large,bathroom,misscaled,hairdryer.png,0,zi,classroom,c4_zi.png,m,1,2321,10,4,hairdryer.png,c4_zi.png,135086,343587,25,Woman
318552,OSSe4,v1,1366,1.177048172571701,625,1366,768,5-19-2023,11-31-48,2,11,large,classroom,misscaled,clipboard.png,0,zi,laundromat,l1_zi.png,m,1,2261,11,2,clipboard.png,l1_zi.png,135086,343587,25,Woman
318552,OSSe4,v1,1366,-0.8328083638768765,625,1366,768,5-19-2023,11-31-48,2,12,large,kitchen,scaled,kettle.png,1,zo,kitchen,k4_zo.png,c,1,1583,12,3,kettle.png,k4_zo.png,135086,343587,25,Woman
318552,OSSe4,v1,1366,-0.7083039766632478,625,1366,768,5-19-2023,11-31-48,2,13,small,kitchen,misscaled,saltshaker.png,0,zo,laundromat,l4_zo.png,m,1,1625,13,2,saltshaker.png,l4_zo.png,135086,343587,25,Woman
318552,OSSe4,v1,1366,0.059473077820795854,625,1366,768,5-19-2023,11-31-48,2,14,small,kitchen,scaled,spoon.png,1,zi,kitchen,k1_zi.png,m,0,1884,14,4,spoon.png,k1_zi.png,135086,343587,25,Woman
318552,OSSe4,v1,1366,-0.5926927599648782,625,1366,768,5-19-2023,11-31-48,2,15,small,bathroom,scaled,lipstick.png,0,zi,classroom,c3_zi.png,m,1,1664,15,4,lipstick.png,c3_zi.png,135086,343587,25,Woman
122679,OSSe4,v1,1536,1.509765117702314,714,1536,864,5-23-2023,13-37-52,2,0,large,laundromat,misscaled,shirt.png,1,zi,laundromat,l2_zi.png,c,1,1882,0,2,shirt.png,l2_zi.png,235825,383138,71,Woman
122679,OSSe4,v1,1536,0.4229476563251963,714,1536,864,5-23-2023,13-37-52,2,1,large,laundromat,scaled,shorts.png,0,zo,kitchen,k0_zo.png,m,1,1551,1,4,shorts.png,k0_zo.png,235825,383138,71,Woman
122679,OSSe4,v1,1536,-0.5062648559700433,714,1536,864,5-23-2023,13-37-52,2,2,large,bathroom,scaled,hairdryer.png,0,zo,kitchen,k4_zo.png,m,1,1268,2,1,hairdryer.png,k4_zo.png,235825,383138,71,Woman
122679,OSSe4,v1,1536,0.5641354232110454,714,1536,864,5-23-2023,13-37-52,2,3,small,kitchen,misscaled,sponge.png,0,zo,bathroom,b1_zo.png,c,0,1594,3,1,sponge.png,b1_zo.png,235825,383138,71,Woman
122679,OSSe4,v1,1536,1.8216915794268644,714,1536,864,5-23-2023,13-37-52,2,4,small,bathroom,misscaled,floss.png,0,zo,kitchen,k3_zo.png,c,0,1977,4,1,floss.png,k3_zo.png,235825,383138,71,Woman
122679,OSSe4,v1,1536,0.055202775134147404,714,1536,864,5-23-2023,13-37-52,2,5,large,bathroom,misscaled,tissuebox.png,1,zi,bathroom,b2_zi.png,c,1,1439,5,3,tissuebox.png,b2_zi.png,235825,383138,71,Woman
122679,OSSe4,v1,1536,-0.45372987294275063,714,1536,864,5-23-2023,13-37-52,2,6,large,laundromat,scaled,detergent.png,1,zo,laundromat,l1_zo.png,m,0,1284,6,1,detergent.png,l1_zo.png,235825,383138,71,Woman
122679,OSSe4,v1,1536,-0.6146182584638346,714,1536,864,5-23-2023,13-37-52,2,7,large,classroom,misscaled,computer.png,0,zi,laundromat,l4_zi.png,m,1,1235,7,1,computer.png,l4_zi.png,235825,383138,71,Woman
122679,OSSe4,v1,1536,-0.6573029321735098,714,1536,864,5-23-2023,13-37-52,2,8,small,classroom,scaled,paperclip.png,1,zi,classroom,c4_zi.png,c,1,1222,8,3,paperclip.png,c4_zi.png,235825,383138,71,Woman
122679,OSSe4,v1,1536,1.9169112361638323,714,1536,864,5-23-2023,13-37-52,2,9,small,laundromat,scaled,tidepod.png,0,zi,bathroom,b1_zi.png,c,0,2006,9,4,tidepod.png,b1_zi.png,235825,383138,71,Woman
122679,OSSe4,v1,1536,0.15042243187111543,714,1536,864,5-23-2023,13-37-52,2,10,small,bathroom,misscaled,nailclipper.png,1,zo,bathroom,b4_zo.png,c,1,1468,10,1,nailclipper.png,b4_zo.png,235825,383138,71,Woman
122679,OSSe4,v1,1536,-1.225337436156112,714,1536,864,5-23-2023,13-37-52,2,11,small,classroom,scaled,eraser.png,0,zi,kitchen,k1_zi.png,m,1,1049,11,1,eraser.png,k1_zi.png,235825,383138,71,Woman
122679,OSSe4,v1,1536,-0.8346084998906227,714,1536,864,5-23-2023,13-37-52,2,12,large,classroom,misscaled,clipboard.png,0,zi,bathroom,b5_zi.png,m,1,1168,12,1,clipboard.png,b5_zi.png,235825,383138,71,Woman
122679,OSSe4,v1,1536,-0.3585102162057826,714,1536,864,5-23-2023,13-37-52,2,13,large,classroom,scaled,notebook.png,1,zo,classroom,c5_zo.png,c,1,1313,13,2,notebook.png,c5_zo.png,235825,383138,71,Woman
122679,OSSe4,v1,1536,-0.8575925549650633,714,1536,864,5-23-2023,13-37-52,2,14,small,laundromat,misscaled,socks.png,1,zo,laundromat,l3_zo.png,c,1,1161,14,1,socks.png,l3_zo.png,235825,383138,71,Woman
122679,OSSe4,v1,1536,-0.9331115930667965,714,1536,864,5-23-2023,13-37-52,2,15,small,classroom,scaled,binderclip.png,1,zi,classroom,c3_zi.png,c,1,1138,15,4,binderclip.png,c3_zi.png,235825,383138,71,Woman
336176,OSSe4,v1,1366,-0.29221697515155604,625,1366,768,5-19-2023,11-3-23,1,0,small,bathroom,scaled,floss.png,0,zi,laundromat,l4_zi.png,m,1,1631,0,3,floss.png,l4_zi.png,117823,165509,35,Woman
336176,OSSe4,v1,1366,-0.6119901624676629,625,1366,768,5-19-2023,11-3-23,1,1,small,bathroom,misscaled,lipstick.png,1,zo,bathroom,b5_zo.png,m,0,1565,1,4,lipstick.png,b5_zo.png,117823,165509,35,Woman
336176,OSSe4,v1,1366,1.0934668365515738,625,1366,768,5-19-2023,11-3-23,1,2,small,laundromat,scaled,socks.png,1,zi,laundromat,l2_zi.png,c,1,1917,2,4,socks.png,l2_zi.png,117823,165509,35,Woman
336176,OSSe4,v1,1366,-0.9269183014911015,625,1366,768,5-19-2023,11-3-23,1,3,small,bathroom,misscaled,nailclipper.png,0,zo,laundromat,l4_zo.png,m,1,1500,3,4,nailclipper.png,l4_zo.png,117823,165509,35,Woman
336176,OSSe4,v1,1366,0.7930738424061402,625,1366,768,5-19-2023,11-3-23,1,4,large,laundromat,misscaled,detergent.png,0,zi,classroom,c4_zi.png,m,1,1855,4,3,detergent.png,c4_zi.png,117823,165509,35,Woman
336176,OSSe4,v1,1366,2.503375889718045,625,1366,768,5-19-2023,11-3-23,1,5,small,laundromat,misscaled,tidepod.png,1,zo,laundromat,l1_zo.png,c,1,2208,5,3,tidepod.png,l1_zo.png,117823,165509,35,Woman
336176,OSSe4,v1,1366,0.705862973138111,625,1366,768,5-19-2023,11-3-23,1,6,small,classroom,scaled,paperclip.png,1,zi,classroom,c3_zi.png,c,1,1837,6,3,paperclip.png,c3_zi.png,117823,165509,35,Woman
336176,OSSe4,v1,1366,-0.39880803759025835,625,1366,768,5-19-2023,11-3-23,1,7,small,laundromat,scaled,coins.png,0,zi,bathroom,b5_zi.png,m,1,1609,7,4,coins.png,b5_zi.png,117823,165509,35,Woman
336176,OSSe4,v1,1366,0.17290766094459947,625,1366,768,5-19-2023,11-3-23,1,8,large,classroom,scaled,notebook.png,1,zo,classroom,c3_zo.png,c,1,1727,8,4,notebook.png,c3_zo.png,117823,165509,35,Woman
336176,OSSe4,v1,1366,1.2872687682583055,625,1366,768,5-19-2023,11-3-23,1,9,large,classroom,scaled,computer.png,1,zo,classroom,c5_zo.png,m,0,1957,9,4,computer.png,c5_zo.png,117823,165509,35,Woman
336176,OSSe4,v1,1366,-0.8639326736864139,625,1366,768,5-19-2023,11-3-23,1,10,large,bathroom,scaled,loofah.png,0,zo,classroom,c2_zo.png,m,1,1513,10,3,loofah.png,c2_zo.png,117823,165509,35,Woman
336176,OSSe4,v1,1366,-0.6265253073456678,625,1366,768,5-19-2023,11-3-23,1,11,large,classroom,misscaled,clipboard.png,1,zi,classroom,c0_zi.png,c,1,1562,11,3,clipboard.png,c0_zi.png,117823,165509,35,Woman
336176,OSSe4,v1,1366,-0.4424134722242729,625,1366,768,5-19-2023,11-3-23,1,12,large,kitchen,scaled,kettle.png,0,zo,laundromat,l3_zo.png,m,1,1600,12,4,kettle.png,l3_zo.png,117823,165509,35,Woman
336176,OSSe4,v1,1366,-0.815482190759731,625,1366,768,5-19-2023,11-3-23,1,13,large,laundromat,misscaled,shorts.png,1,zi,laundromat,l1_zi.png,c,1,1523,13,4,shorts.png,l1_zi.png,117823,165509,35,Woman
336176,OSSe4,v1,1366,-0.8106371424670628,625,1366,768,5-19-2023,11-3-23,1,14,small,classroom,misscaled,eraser.png,0,zo,bathroom,b4_zo.png,m,1,1524,14,2,eraser.png,b4_zo.png,117823,165509,35,Woman
336176,OSSe4,v1,1366,-0.7670317078330481,625,1366,768,5-19-2023,11-3-23,1,15,large,laundromat,misscaled,shirt.png,0,zi,bathroom,b1_zi.png,m,1,1533,15,3,shirt.png,b1_zi.png,117823,165509,35,Woman
579659,OSSe4,v1,1536,2.1919635422089954,714,1536,864,5-19-2023,10-58-35,2,0,large,classroom,misscaled,notebook.png,0,zi,kitchen,k5_zi.png,m,1,1834,0,3,notebook.png,k5_zi.png,168404,321455,51,Woman
579659,OSSe4,v1,1536,0.908227183040888,714,1536,864,5-19-2023,10-58-35,2,1,small,classroom,misscaled,eraser.png,0,zo,laundromat,l3_zo.png,m,1,1440,1,1,eraser.png,l3_zo.png,168404,321455,51,Woman
579659,OSSe4,v1,1536,-0.5514527380436602,714,1536,864,5-19-2023,10-58-35,2,2,small,bathroom,misscaled,lipstick.png,1,zo,bathroom,b4_zo.png,c,1,992,2,1,lipstick.png,b4_zo.png,168404,321455,51,Woman
579659,OSSe4,v1,1536,-0.46348095708543974,714,1536,864,5-19-2023,10-58-35,2,3,small,classroom,misscaled,binderclip.png,1,zo,classroom,c5_zo.png,c,1,1019,3,2,binderclip.png,c5_zo.png,168404,321455,51,Woman
579659,OSSe4,v1,1536,-0.4211241736611113,714,1536,864,5-19-2023,10-58-35,2,4,small,kitchen,scaled,saltshaker.png,0,zi,classroom,c0_zi.png,m,1,1032,4,4,saltshaker.png,c0_zi.png,168404,321455,51,Woman
579659,OSSe4,v1,1536,-0.5025795264002044,714,1536,864,5-19-2023,10-58-35,2,5,large,classroom,scaled,clipboard.png,1,zo,classroom,c2_zo.png,c,1,1007,5,2,clipboard.png,c2_zo.png,168404,321455,51,Woman
579659,OSSe4,v1,1536,-0.32011953626463585,714,1536,864,5-19-2023,10-58-35,2,6,large,classroom,scaled,computer.png,0,zo,kitchen,k4_zo.png,m,1,1063,6,4,computer.png,k4_zo.png,168404,321455,51,Woman
579659,OSSe4,v1,1536,0.36736364085330986,714,1536,864,5-19-2023,10-58-35,2,7,small,bathroom,scaled,nailclipper.png,1,zi,bathroom,b1_zi.png,c,1,1274,7,4,nailclipper.png,b1_zi.png,168404,321455,51,Woman
579659,OSSe4,v1,1536,-0.5677438085914789,714,1536,864,5-19-2023,10-58-35,2,8,small,laundromat,scaled,tidepod.png,0,zi,bathroom,b5_zi.png,c,0,987,8,1,tidepod.png,b5_zi.png,168404,321455,51,Woman
579659,OSSe4,v1,1536,2.0714096201551375,714,1536,864,5-19-2023,10-58-35,2,9,large,bathroom,scaled,loofah.png,0,zo,laundromat,l1_zo.png,c,0,1797,9,2,loofah.png,l1_zo.png,168404,321455,51,Woman
579659,OSSe4,v1,1536,-0.8088516526991945,714,1536,864,5-19-2023,10-58-35,2,10,large,laundromat,scaled,shirt.png,1,zo,laundromat,l4_zo.png,c,1,913,10,4,shirt.png,l4_zo.png,168404,321455,51,Woman
579659,OSSe4,v1,1536,0.9245182535887067,714,1536,864,5-19-2023,10-58-35,2,11,small,laundromat,misscaled,socks.png,0,zo,bathroom,b5_zo.png,m,1,1445,11,4,socks.png,b5_zo.png,168404,321455,51,Woman
579659,OSSe4,v1,1536,-0.6752648742070818,714,1536,864,5-19-2023,10-58-35,2,12,large,kitchen,misscaled,kettle.png,1,zi,kitchen,k2_zi.png,c,1,954,12,1,kettle.png,k2_zi.png,168404,321455,51,Woman
579659,OSSe4,v1,1536,-0.9000816477669787,714,1536,864,5-19-2023,10-58-35,2,13,large,kitchen,misscaled,toaster.png,1,zi,kitchen,k1_zi.png,c,1,885,13,1,toaster.png,k1_zi.png,168404,321455,51,Woman
579659,OSSe4,v1,1536,-0.5514527380436602,714,1536,864,5-19-2023,10-58-35,2,14,small,classroom,scaled,paperclip.png,1,zi,classroom,c4_zi.png,c,1,992,14,1,paperclip.png,c4_zi.png,168404,321455,51,Woman
579659,OSSe4,v1,1536,-0.7013305870835915,714,1536,864,5-19-2023,10-58-35,2,15,large,kitchen,misscaled,pot.png,0,zi,classroom,c3_zi.png,m,1,946,15,1,pot.png,c3_zi.png,168404,321455,51,Woman
949186,OSSe4,v1,1920,2.3399525231422826,969,1920,1080,5-19-2023,17-22-13,1,0,large,laundromat,scaled,shirt.png,0,zo,classroom,c5_zo.png,m,1,8389,0,3,shirt.png,c5_zo.png,168776,328152,35,Man
949186,OSSe4,v1,1920,-0.5526235816479736,969,1920,1080,5-19-2023,17-22-13,1,1,small,laundromat,misscaled,coins.png,0,zo,classroom,c3_zo.png,m,1,2885,1,2,coins.png,c3_zo.png,168776,328152,35,Man
949186,OSSe4,v1,1920,-0.2719848389230469,969,1920,1080,5-19-2023,17-22-13,1,2,large,laundromat,misscaled,detergent.png,1,zi,laundromat,l4_zi.png,c,1,3419,2,4,detergent.png,l4_zi.png,168776,328152,35,Man
949186,OSSe4,v1,1920,-0.7707229790840122,969,1920,1080,5-19-2023,17-22-13,1,3,small,laundromat,scaled,tidepod.png,0,zi,classroom,c3_zi.png,m,1,2470,3,2,tidepod.png,c3_zi.png,168776,328152,35,Man
949186,OSSe4,v1,1920,-0.7654675719168788,969,1920,1080,5-19-2023,17-22-13,1,4,large,kitchen,misscaled,pot.png,0,zi,laundromat,l2_zi.png,m,1,2480,4,3,pot.png,l2_zi.png,168776,328152,35,Man
949186,OSSe4,v1,1920,1.0203197834750706,969,1920,1080,5-19-2023,17-22-13,1,5,small,laundromat,misscaled,socks.png,1,zo,laundromat,l4_zo.png,c,1,5878,5,3,socks.png,l4_zo.png,168776,328152,35,Man
949186,OSSe4,v1,1920,0.2251766790877783,969,1920,1080,5-19-2023,17-22-13,1,6,large,classroom,scaled,computer.png,1,zo,classroom,c2_zo.png,m,0,4365,6,2,computer.png,c2_zo.png,168776,328152,35,Man
949186,OSSe4,v1,1920,1.4959341321006487,969,1920,1080,5-19-2023,17-22-13,1,7,large,laundromat,misscaled,shorts.png,0,zi,bathroom,b2_zi.png,m,1,6783,7,2,shorts.png,b2_zi.png,168776,328152,35,Man
949186,OSSe4,v1,1920,-0.774927304817719,969,1920,1080,5-19-2023,17-22-13,1,8,small,classroom,scaled,eraser.png,1,zi,classroom,c0_zi.png,c,1,2462,8,1,eraser.png,c0_zi.png,168776,328152,35,Man
949186,OSSe4,v1,1920,-0.5983456240020347,969,1920,1080,5-19-2023,17-22-13,1,10,small,kitchen,scaled,spoon.png,1,zi,kitchen,k2_zi.png,c,1,2798,10,3,spoon.png,k2_zi.png,168776,328152,35,Man
